
  Variables:
    x : Size=3216, Index=x_index, Domain=NonNegativeReals
        Key                     : Lower : Value : Upper : Fixed : Stale
            ('Franklin', 'C73') :     0 :   0.0 :  None : False : False
             ('Franklin', 'DD') :     0 :  45.0 :  None : False : False
            ('Franklin', 'F11') :     0 :   0.0 :  None : False : False
            ('Franklin', 'F12') :     0 :   0.0 :  None : False : False
            ('Franklin', 'F13') :     0 :   0.0 :  None : False : False
            ('Franklin', 'F14') :     0 :   0.0 :  None : False : False
            ('Franklin', 'F15') :     0 :   0.0 :  None : False : False
            ('Franklin', 'F16') :     0 :   0.0 :  None : False : False
            ('Franklin', 'F21') :     0 :   0.0 :  None : False : False
            ('Franklin', 'F22') :     0 :   0.0 :  None : False : False
            ('Franklin', 'F23') :     0 :   0.0 :  None : False : False
            ('Franklin', 'F24') :     0 :   0.0 :  None : False : False
            ('Franklin', 'F25') :     0 :   0.0 :  None : False : False
            ('Franklin', 'F26') :     0 :   0.0 :  None : False : False
            ('Franklin', 'F31') :     0 :   0.0 :  None : False : False
            ('Franklin', 'F32') :     0 :   0.0 :  None : False : False
            ('Franklin', 'F33') :     0 :   0.0 :  None : False : False
            ('Franklin', 'F34') :     0 :   0.0 :  None : False : False
            ('Franklin', 'F35') :     0 :   0.0 :  None : False : False
            ('Franklin', 'F36') :     0 :   0.0 :  None : False : False
            ('Franklin', 'F41') :     0 :   0.0 :  None : False : False
            ('Franklin', 'F42') :     0 :   0.0 :  None : False : False
            ('Franklin', 'F43') :     0 :   0.0 :  None : False : False
            ('Franklin', 'F44') :     0 :   0.0 :  None : False : False
            ('Franklin', 'F45') :     0 :   0.0 :  None : False : False
            ('Franklin', 'F46') :     0 :   0.0 :  None : False : False
            ('Franklin', 'F51') :     0 :   0.0 :  None : False : False
            ('Franklin', 'F52') :     0 :   0.0 :  None : False : False
            ('Franklin', 'F53') :     0 :   0.0 :  None : False : False
            ('Franklin', 'F54') :     0 :   0.0 :  None : False : False
            ('Franklin', 'F55') :     0 :   0.0 :  None : False : False
            ('Franklin', 'F56') :     0 :   0.0 :  None : False : False
            ('Franklin', 'F61') :     0 :   0.0 :  None : False : False
            ('Franklin', 'F62') :     0 :   0.0 :  None : False : False
            ('Franklin', 'F63') :     0 :   0.0 :  None : False : False
            ('Franklin', 'F64') :     0 :   0.0 :  None : False : False
            ('Franklin', 'F65') :     0 :   0.0 :  None : False : False
            ('Franklin', 'F66') :     0 :   0.0 :  None : False : False
            ('Franklin', 'F71') :     0 :   0.0 :  None : False : False
            ('Franklin', 'F72') :     0 :   0.0 :  None : False : False
            ('Franklin', 'F73') :     0 :   0.0 :  None : False : False
            ('Franklin', 'F74') :     0 :   0.0 :  None : False : False
            ('Franklin', 'F75') :     0 :   0.0 :  None : False : False
            ('Franklin', 'F76') :     0 :   0.0 :  None : False : False
          ('FranklinOT', 'A11') :     0 :   0.0 :  None : False : False
          ('FranklinOT', 'A12') :     0 :   0.0 :  None : False : False
          ('FranklinOT', 'A13') :     0 :   0.0 :  None : False : False
          ('FranklinOT', 'A14') :     0 :   0.0 :  None : False : False
          ('FranklinOT', 'A21') :     0 :   0.0 :  None : False : False
          ('FranklinOT', 'A22') :     0 :   0.0 :  None : False : False
          ('FranklinOT', 'A23') :     0 :   0.0 :  None : False : False
          ('FranklinOT', 'A24') :     0 :   0.0 :  None : False : False
          ('FranklinOT', 'A31') :     0 :   0.0 :  None : False : False
          ('FranklinOT', 'A32') :     0 :   0.0 :  None : False : False
          ('FranklinOT', 'A33') :     0 :   0.0 :  None : False : False
          ('FranklinOT', 'A34') :     0 :   0.0 :  None : False : False
          ('FranklinOT', 'A41') :     0 :   0.0 :  None : False : False
          ('FranklinOT', 'A42') :     0 :   0.0 :  None : False : False
          ('FranklinOT', 'A43') :     0 :   0.0 :  None : False : False
          ('FranklinOT', 'A44') :     0 :   0.0 :  None : False : False
          ('FranklinOT', 'A51') :     0 :   0.0 :  None : False : False
          ('FranklinOT', 'A52') :     0 :   0.0 :  None : False : False
          ('FranklinOT', 'A53') :     0 :   0.0 :  None : False : False
          ('FranklinOT', 'A54') :     0 :   0.0 :  None : False : False
          ('FranklinOT', 'A61') :     0 :   0.0 :  None : False : False
          ('FranklinOT', 'A62') :     0 :   0.0 :  None : False : False
          ('FranklinOT', 'A63') :     0 :   0.0 :  None : False : False
          ('FranklinOT', 'A64') :     0 :   0.0 :  None : False : False
          ('FranklinOT', 'A71') :     0 :   0.0 :  None : False : False
          ('FranklinOT', 'A72') :     0 :   0.0 :  None : False : False
          ('FranklinOT', 'A73') :     0 :   0.0 :  None : False : False
          ('FranklinOT', 'A74') :     0 :   0.0 :  None : False : False
          ('FranklinOT', 'B11') :     0 :   0.0 :  None : False : False
          ('FranklinOT', 'B12') :     0 :   0.0 :  None : False : False
          ('FranklinOT', 'B13') :     0 :   0.0 :  None : False : False
          ('FranklinOT', 'B14') :     0 :   0.0 :  None : False : False
          ('FranklinOT', 'B15') :     0 :   0.0 :  None : False : False
          ('FranklinOT', 'B16') :     0 :   0.0 :  None : False : False
          ('FranklinOT', 'B21') :     0 :   0.0 :  None : False : False
          ('FranklinOT', 'B22') :     0 :   0.0 :  None : False : False
          ('FranklinOT', 'B23') :     0 :   0.0 :  None : False : False
          ('FranklinOT', 'B24') :     0 :   0.0 :  None : False : False
          ('FranklinOT', 'B25') :     0 :   0.0 :  None : False : False
          ('FranklinOT', 'B26') :     0 :   0.0 :  None : False : False
          ('FranklinOT', 'B31') :     0 :   0.0 :  None : False : False
          ('FranklinOT', 'B32') :     0 :   0.0 :  None : False : False
          ('FranklinOT', 'B33') :     0 :   0.0 :  None : False : False
          ('FranklinOT', 'B34') :     0 :   0.0 :  None : False : False
          ('FranklinOT', 'B35') :     0 :   0.0 :  None : False : False
          ('FranklinOT', 'B36') :     0 :   0.0 :  None : False : False
          ('FranklinOT', 'B41') :     0 :   0.0 :  None : False : False
          ('FranklinOT', 'B42') :     0 :   0.0 :  None : False : False
          ('FranklinOT', 'B43') :     0 :   0.0 :  None : False : False
          ('FranklinOT', 'B44') :     0 :   0.0 :  None : False : False
          ('FranklinOT', 'B45') :     0 :   0.0 :  None : False : False
          ('FranklinOT', 'B46') :     0 :   0.0 :  None : False : False
          ('FranklinOT', 'B51') :     0 :   0.0 :  None : False : False
          ('FranklinOT', 'B52') :     0 :   0.0 :  None : False : False
          ('FranklinOT', 'B53') :     0 :   0.0 :  None : False : False
          ('FranklinOT', 'B54') :     0 :   0.0 :  None : False : False
          ('FranklinOT', 'B55') :     0 :   0.0 :  None : False : False
          ('FranklinOT', 'B56') :     0 :   0.0 :  None : False : False
          ('FranklinOT', 'B61') :     0 :   0.0 :  None : False : False
          ('FranklinOT', 'B62') :     0 :   0.0 :  None : False : False
          ('FranklinOT', 'B63') :     0 :   0.0 :  None : False : False
          ('FranklinOT', 'B64') :     0 :   0.0 :  None : False : False
          ('FranklinOT', 'B65') :     0 :   0.0 :  None : False : False
          ('FranklinOT', 'B66') :     0 :   0.0 :  None : False : False
          ('FranklinOT', 'B71') :     0 :   0.0 :  None : False : False
          ('FranklinOT', 'B72') :     0 :   0.0 :  None : False : False
          ('FranklinOT', 'B73') :     0 :   0.0 :  None : False : False
          ('FranklinOT', 'B74') :     0 :   0.0 :  None : False : False
          ('FranklinOT', 'B75') :     0 :   0.0 :  None : False : False
          ('FranklinOT', 'B76') :     0 :   0.0 :  None : False : False
          ('FranklinOT', 'C11') :     0 :   0.0 :  None : False : False
          ('FranklinOT', 'C12') :     0 :   0.0 :  None : False : False
          ('FranklinOT', 'C13') :     0 :   0.0 :  None : False : False
          ('FranklinOT', 'C21') :     0 :   0.0 :  None : False : False
          ('FranklinOT', 'C22') :     0 :   0.0 :  None : False : False
          ('FranklinOT', 'C23') :     0 :   0.0 :  None : False : False
          ('FranklinOT', 'C31') :     0 :   0.0 :  None : False : False
          ('FranklinOT', 'C32') :     0 :   0.0 :  None : False : False
          ('FranklinOT', 'C33') :     0 :   0.0 :  None : False : False
          ('FranklinOT', 'C41') :     0 :   0.0 :  None : False : False
          ('FranklinOT', 'C42') :     0 :   0.0 :  None : False : False
          ('FranklinOT', 'C43') :     0 :   0.0 :  None : False : False
          ('FranklinOT', 'C51') :     0 :   0.0 :  None : False : False
          ('FranklinOT', 'C52') :     0 :   0.0 :  None : False : False
          ('FranklinOT', 'C53') :     0 :   0.0 :  None : False : False
          ('FranklinOT', 'C61') :     0 :   0.0 :  None : False : False
          ('FranklinOT', 'C62') :     0 :   0.0 :  None : False : False
          ('FranklinOT', 'C63') :     0 :   0.0 :  None : False : False
          ('FranklinOT', 'C71') :     0 :   0.0 :  None : False : False
          ('FranklinOT', 'C72') :     0 :   0.0 :  None : False : False
          ('FranklinOT', 'C73') :     0 :   0.0 :  None : False : False
           ('FranklinOT', 'DD') :     0 :  15.0 :  None : False : False
          ('FranklinOT', 'F11') :     0 :   0.0 :  None : False : False
          ('FranklinOT', 'F12') :     0 :   0.0 :  None : False : False
          ('FranklinOT', 'F13') :     0 :   0.0 :  None : False : False
          ('FranklinOT', 'F14') :     0 :   0.0 :  None : False : False
          ('FranklinOT', 'F15') :     0 :   0.0 :  None : False : False
          ('FranklinOT', 'F16') :     0 :   0.0 :  None : False : False
          ('FranklinOT', 'F21') :     0 :   0.0 :  None : False : False
          ('FranklinOT', 'F22') :     0 :   0.0 :  None : False : False
          ('FranklinOT', 'F23') :     0 :   0.0 :  None : False : False
          ('FranklinOT', 'F24') :     0 :   0.0 :  None : False : False
          ('FranklinOT', 'F25') :     0 :   0.0 :  None : False : False
          ('FranklinOT', 'F26') :     0 :   0.0 :  None : False : False
          ('FranklinOT', 'F31') :     0 :   0.0 :  None : False : False
          ('FranklinOT', 'F32') :     0 :   0.0 :  None : False : False
          ('FranklinOT', 'F33') :     0 :   0.0 :  None : False : False
          ('FranklinOT', 'F34') :     0 :   0.0 :  None : False : False
          ('FranklinOT', 'F35') :     0 :   0.0 :  None : False : False
          ('FranklinOT', 'F36') :     0 :   0.0 :  None : False : False
          ('FranklinOT', 'F41') :     0 :   0.0 :  None : False : False
          ('FranklinOT', 'F42') :     0 :   0.0 :  None : False : False
          ('FranklinOT', 'F43') :     0 :   0.0 :  None : False : False
          ('FranklinOT', 'F44') :     0 :   0.0 :  None : False : False
          ('FranklinOT', 'F45') :     0 :   0.0 :  None : False : False
          ('FranklinOT', 'F46') :     0 :   0.0 :  None : False : False
          ('FranklinOT', 'F51') :     0 :   0.0 :  None : False : False
          ('FranklinOT', 'F52') :     0 :   0.0 :  None : False : False
          ('FranklinOT', 'F53') :     0 :   0.0 :  None : False : False
          ('FranklinOT', 'F54') :     0 :   0.0 :  None : False : False
          ('FranklinOT', 'F55') :     0 :   0.0 :  None : False : False
          ('FranklinOT', 'F56') :     0 :   0.0 :  None : False : False
          ('FranklinOT', 'F61') :     0 :   0.0 :  None : False : False
          ('FranklinOT', 'F62') :     0 :   0.0 :  None : False : False
          ('FranklinOT', 'F63') :     0 :   0.0 :  None : False : False
          ('FranklinOT', 'F64') :     0 :   0.0 :  None : False : False
          ('FranklinOT', 'F65') :     0 :   0.0 :  None : False : False
          ('FranklinOT', 'F66') :     0 :   0.0 :  None : False : False
          ('FranklinOT', 'F71') :     0 :   0.0 :  None : False : False
          ('FranklinOT', 'F72') :     0 :   0.0 :  None : False : False
          ('FranklinOT', 'F73') :     0 :   0.0 :  None : False : False
          ('FranklinOT', 'F74') :     0 :   0.0 :  None : False : False
          ('FranklinOT', 'F75') :     0 :   0.0 :  None : False : False
          ('FranklinOT', 'F76') :     0 :   0.0 :  None : False : False
              ('Gerald', 'A11') :     0 :   0.0 :  None : False : False
              ('Gerald', 'A12') :     0 :   0.0 :  None : False : False
              ('Gerald', 'A13') :     0 :   0.0 :  None : False : False
              ('Gerald', 'A14') :     0 :   0.0 :  None : False : False
              ('Gerald', 'A21') :     0 :   0.0 :  None : False : False
              ('Gerald', 'A22') :     0 :   0.0 :  None : False : False
              ('Gerald', 'A23') :     0 :   0.0 :  None : False : False
              ('Gerald', 'A24') :     0 :   0.0 :  None : False : False
              ('Gerald', 'A31') :     0 :   0.0 :  None : False : False
              ('Gerald', 'A32') :     0 :   0.0 :  None : False : False
              ('Gerald', 'A33') :     0 :   0.0 :  None : False : False
              ('Gerald', 'A34') :     0 :   0.0 :  None : False : False
              ('Gerald', 'A41') :     0 :   0.0 :  None : False : False
              ('Gerald', 'A42') :     0 :   0.0 :  None : False : False
              ('Gerald', 'A43') :     0 :   0.0 :  None : False : False
              ('Gerald', 'A44') :     0 :   0.0 :  None : False : False
              ('Gerald', 'A51') :     0 :   0.0 :  None : False : False
              ('Gerald', 'A52') :     0 :   0.0 :  None : False : False
              ('Gerald', 'A53') :     0 :   0.0 :  None : False : False
              ('Gerald', 'A54') :     0 :   0.0 :  None : False : False
              ('Gerald', 'A61') :     0 :   0.0 :  None : False : False
              ('Gerald', 'A62') :     0 :   0.0 :  None : False : False
              ('Gerald', 'A63') :     0 :   0.0 :  None : False : False
              ('Gerald', 'A64') :     0 :   0.0 :  None : False : False
              ('Gerald', 'A71') :     0 :   0.0 :  None : False : False
              ('Gerald', 'A72') :     0 :   0.0 :  None : False : False
              ('Gerald', 'A73') :     0 :   0.0 :  None : False : False
              ('Gerald', 'A74') :     0 :   0.0 :  None : False : False
              ('Gerald', 'B11') :     0 :   0.0 :  None : False : False
              ('Gerald', 'B12') :     0 :   0.0 :  None : False : False
              ('Gerald', 'B13') :     0 :   0.0 :  None : False : False
              ('Gerald', 'B14') :     0 :   0.0 :  None : False : False
              ('Gerald', 'B15') :     0 :   0.0 :  None : False : False
              ('Gerald', 'B16') :     0 :   0.0 :  None : False : False
              ('Gerald', 'B21') :     0 :   0.0 :  None : False : False
              ('Gerald', 'B22') :     0 :   0.0 :  None : False : False
              ('Gerald', 'B23') :     0 :   0.0 :  None : False : False
              ('Gerald', 'B24') :     0 :   0.0 :  None : False : False
              ('Gerald', 'B25') :     0 :   0.0 :  None : False : False
              ('Gerald', 'B26') :     0 :   0.0 :  None : False : False
              ('Gerald', 'B31') :     0 :   0.0 :  None : False : False
              ('Gerald', 'B32') :     0 :   0.0 :  None : False : False
              ('Gerald', 'B33') :     0 :   0.0 :  None : False : False
              ('Gerald', 'B34') :     0 :   0.0 :  None : False : False
              ('Gerald', 'B35') :     0 :   0.0 :  None : False : False
              ('Gerald', 'B36') :     0 :   0.0 :  None : False : False
              ('Gerald', 'B41') :     0 :   0.0 :  None : False : False
              ('Gerald', 'B42') :     0 :   0.0 :  None : False : False
              ('Gerald', 'B43') :     0 :   0.0 :  None : False : False
              ('Gerald', 'B44') :     0 :   1.0 :  None : False : False
              ('Gerald', 'B45') :     0 :   4.0 :  None : False : False
              ('Gerald', 'B46') :     0 :   4.0 :  None : False : False
              ('Gerald', 'B51') :     0 :   4.0 :  None : False : False
              ('Gerald', 'B52') :     0 :   4.0 :  None : False : False
              ('Gerald', 'B53') :     0 :   4.0 :  None : False : False
              ('Gerald', 'B54') :     0 :   4.0 :  None : False : False
              ('Gerald', 'B55') :     0 :   4.0 :  None : False : False
              ('Gerald', 'B56') :     0 :   4.0 :  None : False : False
              ('Gerald', 'B61') :     0 :   4.0 :  None : False : False
              ('Gerald', 'B62') :     0 :   4.0 :  None : False : False
              ('Gerald', 'B63') :     0 :   4.0 :  None : False : False
              ('Gerald', 'B64') :     0 :   0.0 :  None : False : False
              ('Gerald', 'B65') :     0 :   0.0 :  None : False : False
              ('Gerald', 'B66') :     0 :   0.0 :  None : False : False
              ('Gerald', 'B71') :     0 :   0.0 :  None : False : False
              ('Gerald', 'B72') :     0 :   0.0 :  None : False : False
              ('Gerald', 'B73') :     0 :   0.0 :  None : False : False
              ('Gerald', 'B74') :     0 :   0.0 :  None : False : False
              ('Gerald', 'B75') :     0 :   0.0 :  None : False : False
              ('Gerald', 'B76') :     0 :   0.0 :  None : False : False
              ('Gerald', 'C11') :     0 :   0.0 :  None : False : False
              ('Gerald', 'C12') :     0 :   0.0 :  None : False : False
              ('Gerald', 'C13') :     0 :   0.0 :  None : False : False
              ('Gerald', 'C21') :     0 :   0.0 :  None : False : False
              ('Gerald', 'C22') :     0 :   0.0 :  None : False : False
              ('Gerald', 'C23') :     0 :   0.0 :  None : False : False
              ('Gerald', 'C31') :     0 :   0.0 :  None : False : False
              ('Gerald', 'C32') :     0 :   0.0 :  None : False : False
              ('Gerald', 'C33') :     0 :   0.0 :  None : False : False
              ('Gerald', 'C41') :     0 :   0.0 :  None : False : False
              ('Gerald', 'C42') :     0 :   0.0 :  None : False : False
              ('Gerald', 'C43') :     0 :   0.0 :  None : False : False
              ('Gerald', 'C51') :     0 :   0.0 :  None : False : False
              ('Gerald', 'C52') :     0 :   0.0 :  None : False : False
              ('Gerald', 'C53') :     0 :   0.0 :  None : False : False
              ('Gerald', 'C61') :     0 :   0.0 :  None : False : False
              ('Gerald', 'C62') :     0 :   0.0 :  None : False : False
              ('Gerald', 'C63') :     0 :   0.0 :  None : False : False
              ('Gerald', 'C71') :     0 :   0.0 :  None : False : False
              ('Gerald', 'C72') :     0 :   0.0 :  None : False : False
              ('Gerald', 'C73') :     0 :   0.0 :  None : False : False
               ('Gerald', 'DD') :     0 :   0.0 :  None : False : False
              ('Gerald', 'F11') :     0 :   0.0 :  None : False : False
              ('Gerald', 'F12') :     0 :   0.0 :  None : False : False
              ('Gerald', 'F13') :     0 :   0.0 :  None : False : False
              ('Gerald', 'F14') :     0 :   0.0 :  None : False : False
              ('Gerald', 'F15') :     0 :   0.0 :  None : False : False
              ('Gerald', 'F16') :     0 :   0.0 :  None : False : False
              ('Gerald', 'F21') :     0 :   0.0 :  None : False : False
              ('Gerald', 'F22') :     0 :   0.0 :  None : False : False
              ('Gerald', 'F23') :     0 :   0.0 :  None : False : False
              ('Gerald', 'F24') :     0 :   0.0 :  None : False : False
              ('Gerald', 'F25') :     0 :   0.0 :  None : False : False
              ('Gerald', 'F26') :     0 :   0.0 :  None : False : False
              ('Gerald', 'F31') :     0 :   0.0 :  None : False : False
              ('Gerald', 'F32') :     0 :   0.0 :  None : False : False
              ('Gerald', 'F33') :     0 :   0.0 :  None : False : False
              ('Gerald', 'F34') :     0 :   0.0 :  None : False : False
              ('Gerald', 'F35') :     0 :   0.0 :  None : False : False
              ('Gerald', 'F36') :     0 :   0.0 :  None : False : False
              ('Gerald', 'F41') :     0 :   0.0 :  None : False : False
              ('Gerald', 'F42') :     0 :   0.0 :  None : False : False
              ('Gerald', 'F43') :     0 :   0.0 :  None : False : False
              ('Gerald', 'F44') :     0 :   0.0 :  None : False : False
              ('Gerald', 'F45') :     0 :   0.0 :  None : False : False
              ('Gerald', 'F46') :     0 :   0.0 :  None : False : False
              ('Gerald', 'F51') :     0 :   0.0 :  None : False : False
              ('Gerald', 'F52') :     0 :   0.0 :  None : False : False
              ('Gerald', 'F53') :     0 :   0.0 :  None : False : False
              ('Gerald', 'F54') :     0 :   0.0 :  None : False : False
              ('Gerald', 'F55') :     0 :   0.0 :  None : False : False
              ('Gerald', 'F56') :     0 :   0.0 :  None : False : False
              ('Gerald', 'F61') :     0 :   0.0 :  None : False : False
              ('Gerald', 'F62') :     0 :   0.0 :  None : False : False
              ('Gerald', 'F63') :     0 :   0.0 :  None : False : False
              ('Gerald', 'F64') :     0 :   0.0 :  None : False : False
              ('Gerald', 'F65') :     0 :   0.0 :  None : False : False
              ('Gerald', 'F66') :     0 :   0.0 :  None : False : False
              ('Gerald', 'F71') :     0 :   0.0 :  None : False : False
              ('Gerald', 'F72') :     0 :   0.0 :  None : False : False
              ('Gerald', 'F73') :     0 :   0.0 :  None : False : False
              ('Gerald', 'F74') :     0 :   0.0 :  None : False : False
              ('Gerald', 'F75') :     0 :   0.0 :  None : False : False
              ('Gerald', 'F76') :     0 :   0.0 :  None : False : False
            ('GeraldOT', 'A11') :     0 :   0.0 :  None : False : False
            ('GeraldOT', 'A12') :     0 :   4.0 :  None : False : False
            ('GeraldOT', 'A13') :     0 :   4.0 :  None : False : False
            ('GeraldOT', 'A14') :     0 :   4.0 :  None : False : False
            ('GeraldOT', 'A21') :     0 :   3.0 :  None : False : False
            ('GeraldOT', 'A22') :     0 :   0.0 :  None : False : False
            ('GeraldOT', 'A23') :     0 :   0.0 :  None : False : False
            ('GeraldOT', 'A24') :     0 :   0.0 :  None : False : False
            ('GeraldOT', 'A31') :     0 :   0.0 :  None : False : False
            ('GeraldOT', 'A32') :     0 :   0.0 :  None : False : False
            ('GeraldOT', 'A33') :     0 :   0.0 :  None : False : False
            ('GeraldOT', 'A34') :     0 :   0.0 :  None : False : False
            ('GeraldOT', 'A41') :     0 :   0.0 :  None : False : False
            ('GeraldOT', 'A42') :     0 :   0.0 :  None : False : False
            ('GeraldOT', 'A43') :     0 :   0.0 :  None : False : False
            ('GeraldOT', 'A44') :     0 :   0.0 :  None : False : False
            ('GeraldOT', 'A51') :     0 :   0.0 :  None : False : False
            ('GeraldOT', 'A52') :     0 :   0.0 :  None : False : False
            ('GeraldOT', 'A53') :     0 :   0.0 :  None : False : False
            ('GeraldOT', 'A54') :     0 :   0.0 :  None : False : False
            ('GeraldOT', 'A61') :     0 :   0.0 :  None : False : False
            ('GeraldOT', 'A62') :     0 :   0.0 :  None : False : False
            ('GeraldOT', 'A63') :     0 :   0.0 :  None : False : False
            ('GeraldOT', 'A64') :     0 :   0.0 :  None : False : False
            ('GeraldOT', 'A71') :     0 :   0.0 :  None : False : False
            ('GeraldOT', 'A72') :     0 :   0.0 :  None : False : False
            ('GeraldOT', 'A73') :     0 :   0.0 :  None : False : False
            ('GeraldOT', 'A74') :     0 :   0.0 :  None : False : False
            ('GeraldOT', 'B11') :     0 :   0.0 :  None : False : False
            ('GeraldOT', 'B12') :     0 :   0.0 :  None : False : False
            ('GeraldOT', 'B13') :     0 :   0.0 :  None : False : False
            ('GeraldOT', 'B14') :     0 :   0.0 :  None : False : False
            ('GeraldOT', 'B15') :     0 :   0.0 :  None : False : False
            ('GeraldOT', 'B16') :     0 :   0.0 :  None : False : False
            ('GeraldOT', 'B21') :     0 :   0.0 :  None : False : False
            ('GeraldOT', 'B22') :     0 :   0.0 :  None : False : False
            ('GeraldOT', 'B23') :     0 :   0.0 :  None : False : False
            ('GeraldOT', 'B24') :     0 :   0.0 :  None : False : False
            ('GeraldOT', 'B25') :     0 :   0.0 :  None : False : False
            ('GeraldOT', 'B26') :     0 :   0.0 :  None : False : False
            ('GeraldOT', 'B31') :     0 :   0.0 :  None : False : False
            ('GeraldOT', 'B32') :     0 :   0.0 :  None : False : False
            ('GeraldOT', 'B33') :     0 :   0.0 :  None : False : False
            ('GeraldOT', 'B34') :     0 :   0.0 :  None : False : False
            ('GeraldOT', 'B35') :     0 :   0.0 :  None : False : False
            ('GeraldOT', 'B36') :     0 :   0.0 :  None : False : False
            ('GeraldOT', 'B41') :     0 :   0.0 :  None : False : False
            ('GeraldOT', 'B42') :     0 :   0.0 :  None : False : False
            ('GeraldOT', 'B43') :     0 :   0.0 :  None : False : False
            ('GeraldOT', 'B44') :     0 :   0.0 :  None : False : False
            ('GeraldOT', 'B45') :     0 :   0.0 :  None : False : False
            ('GeraldOT', 'B46') :     0 :   0.0 :  None : False : False
            ('GeraldOT', 'B51') :     0 :   0.0 :  None : False : False
            ('GeraldOT', 'B52') :     0 :   0.0 :  None : False : False
            ('GeraldOT', 'B53') :     0 :   0.0 :  None : False : False
            ('GeraldOT', 'B54') :     0 :   0.0 :  None : False : False
            ('GeraldOT', 'B55') :     0 :   0.0 :  None : False : False
            ('GeraldOT', 'B56') :     0 :   0.0 :  None : False : False
            ('GeraldOT', 'B61') :     0 :   0.0 :  None : False : False
            ('GeraldOT', 'B62') :     0 :   0.0 :  None : False : False
            ('GeraldOT', 'B63') :     0 :   0.0 :  None : False : False
            ('GeraldOT', 'B64') :     0 :   0.0 :  None : False : False
            ('GeraldOT', 'B65') :     0 :   0.0 :  None : False : False
            ('GeraldOT', 'B66') :     0 :   0.0 :  None : False : False
            ('GeraldOT', 'B71') :     0 :   0.0 :  None : False : False
            ('GeraldOT', 'B72') :     0 :   0.0 :  None : False : False
            ('GeraldOT', 'B73') :     0 :   0.0 :  None : False : False
            ('GeraldOT', 'B74') :     0 :   0.0 :  None : False : False
            ('GeraldOT', 'B75') :     0 :   0.0 :  None : False : False
            ('GeraldOT', 'B76') :     0 :   0.0 :  None : False : False
            ('GeraldOT', 'C11') :     0 :   0.0 :  None : False : False
            ('GeraldOT', 'C12') :     0 :   0.0 :  None : False : False
            ('GeraldOT', 'C13') :     0 :   0.0 :  None : False : False
            ('GeraldOT', 'C21') :     0 :   0.0 :  None : False : False
            ('GeraldOT', 'C22') :     0 :   0.0 :  None : False : False
            ('GeraldOT', 'C23') :     0 :   0.0 :  None : False : False
            ('GeraldOT', 'C31') :     0 :   0.0 :  None : False : False
            ('GeraldOT', 'C32') :     0 :   0.0 :  None : False : False
            ('GeraldOT', 'C33') :     0 :   0.0 :  None : False : False
            ('GeraldOT', 'C41') :     0 :   0.0 :  None : False : False
            ('GeraldOT', 'C42') :     0 :   0.0 :  None : False : False
            ('GeraldOT', 'C43') :     0 :   0.0 :  None : False : False
            ('GeraldOT', 'C51') :     0 :   0.0 :  None : False : False
            ('GeraldOT', 'C52') :     0 :   0.0 :  None : False : False
            ('GeraldOT', 'C53') :     0 :   0.0 :  None : False : False
            ('GeraldOT', 'C61') :     0 :   0.0 :  None : False : False
            ('GeraldOT', 'C62') :     0 :   0.0 :  None : False : False
            ('GeraldOT', 'C63') :     0 :   0.0 :  None : False : False
            ('GeraldOT', 'C71') :     0 :   0.0 :  None : False : False
            ('GeraldOT', 'C72') :     0 :   0.0 :  None : False : False
            ('GeraldOT', 'C73') :     0 :   0.0 :  None : False : False
             ('GeraldOT', 'DD') :     0 :   0.0 :  None : False : False
            ('GeraldOT', 'F11') :     0 :   0.0 :  None : False : False
            ('GeraldOT', 'F12') :     0 :   0.0 :  None : False : False
            ('GeraldOT', 'F13') :     0 :   0.0 :  None : False : False
            ('GeraldOT', 'F14') :     0 :   0.0 :  None : False : False
            ('GeraldOT', 'F15') :     0 :   0.0 :  None : False : False
            ('GeraldOT', 'F16') :     0 :   0.0 :  None : False : False
            ('GeraldOT', 'F21') :     0 :   0.0 :  None : False : False
            ('GeraldOT', 'F22') :     0 :   0.0 :  None : False : False
            ('GeraldOT', 'F23') :     0 :   0.0 :  None : False : False
            ('GeraldOT', 'F24') :     0 :   0.0 :  None : False : False
            ('GeraldOT', 'F25') :     0 :   0.0 :  None : False : False
            ('GeraldOT', 'F26') :     0 :   0.0 :  None : False : False
            ('GeraldOT', 'F31') :     0 :   0.0 :  None : False : False
            ('GeraldOT', 'F32') :     0 :   0.0 :  None : False : False
            ('GeraldOT', 'F33') :     0 :   0.0 :  None : False : False
            ('GeraldOT', 'F34') :     0 :   0.0 :  None : False : False
            ('GeraldOT', 'F35') :     0 :   0.0 :  None : False : False
            ('GeraldOT', 'F36') :     0 :   0.0 :  None : False : False
            ('GeraldOT', 'F41') :     0 :   0.0 :  None : False : False
            ('GeraldOT', 'F42') :     0 :   0.0 :  None : False : False
            ('GeraldOT', 'F43') :     0 :   0.0 :  None : False : False
            ('GeraldOT', 'F44') :     0 :   0.0 :  None : False : False
            ('GeraldOT', 'F45') :     0 :   0.0 :  None : False : False
            ('GeraldOT', 'F46') :     0 :   0.0 :  None : False : False
            ('GeraldOT', 'F51') :     0 :   0.0 :  None : False : False
            ('GeraldOT', 'F52') :     0 :   0.0 :  None : False : False
            ('GeraldOT', 'F53') :     0 :   0.0 :  None : False : False
            ('GeraldOT', 'F54') :     0 :   0.0 :  None : False : False
            ('GeraldOT', 'F55') :     0 :   0.0 :  None : False : False
